z_max            name   galaxy_pos_x       galaxy_pos_y       galaxy_pos_z       rho_max
0.80180162631809 RD0258 40962.624753642289 46626.782824850496 44333.680063231383  13.5655924762350661
0.80180162631809 RD0258 41665.799087948282 44890.341595706792 41852.878709124707   9.4733598596854165
0.80180162631809 RD0258 40169.972130376053 45553.736197642800 46043.788265978175   8.5678957015343613
0.80180162631809 RD0258 37171.000089400863 45008.093882829722 46621.851432017800   7.0218040215043089
0.80180162631809 RD0258 38008.121853200806 49142.297516521234 48010.216818915484   6.7562394866148212
0.80180162631809 RD0258 41528.891803871877 47645.227521912682 44997.507690364488   5.5000853971246908
0.80180162631809 RD0258 40868.365357064802 44639.772839016390 42507.037138327578   5.4396970056342546
0.80180162631809 RD0258 44169.619552090640 45862.325236328652 41297.154548840648   5.3138267949174214
0.80180162631809 RD0258 38801.826472975255 45600.003666347933 46911.611516251527   4.4825751417126245
0.80180162631809 RD0258 42658.990774399201 48266.170371291992 44835.214940910671   4.2770357940392687
0.80180162631809 RD0258 41875.357811267568 44728.889424576722 41640.844100560906   3.1106278044022813
0.80180162631809 RD0258 40720.370080735956 46678.516599867085 44722.592728769683   3.0102955106340872
0.80180162631809 RD0258 41773.622362022732 44953.181193425109 41784.246762593597   2.9345916330599531
0.80180162631809 RD0258 40632.111903948666 46801.414245214233 44881.782980046730   2.9319359579096824
0.80180162631809 RD0258 40282.408396403000 45514.045617519288 45999.151009779722   2.8129414834933315
0.80180162631809 RD0258 44291.355671026773 47627.921797271483 46026.339897742648   2.7930058527818828
0.80180162631809 RD0258 42286.922789027558 44936.211700113417 43570.755893348643   2.7549902858127773
0.80180162631809 RD0258 43357.865423218820 46927.052685338218 44702.994517790976   2.6990035576097040
0.81818146240953 RD0257 41072.225978231843 46536.209236862320 44222.978445199828 204.5037627138611072
0.81818146240953 RD0257 37290.331644889651 45081.799865787871 46511.129436329909  36.1081822377744857
0.81818146240953 RD0257 40962.624753642289 46626.782824850496 44333.680063231383  13.6580017488936161
0.81818146240953 RD0257 41665.799087948282 44890.341595706792 41852.878709124707   9.5378927059875487
0.81818146240953 RD0257 40169.972130376053 45553.736197642800 46043.788265978175   8.6262604955070650
0.81818146240953 RD0257 37171.000089400863 45008.093882829722 46621.851432017800   7.0696367869006478
0.81818146240953 RD0257 38008.121853200806 49142.297516521234 48010.216818915484   6.8022632174587772
0.81818146240953 RD0257 41528.891803871877 47645.227521912682 44997.507690364488   5.5375521640203207
0.81818146240953 RD0257 40868.365357064802 44639.772839016390 42507.037138327578   5.4767524047739666
0.81818146240953 RD0257 44169.619552090640 45862.325236328652 41297.154548840648   5.3500247619440806
0.81818146240953 RD0257 38801.826472975255 45600.003666347933 46911.611516251527   4.5131105944920478
0.81818146240953 RD0257 42658.990774399201 48266.170371291992 44835.214940910671   4.3061711058624832
0.81818146240953 RD0257 41875.357811267568 44728.889424576722 41640.844100560906   3.1318175057308331
0.81818146240953 RD0257 40720.370080735956 46678.516599867085 44722.592728769683   3.0308017449996205
0.81818146240953 RD0257 41773.622362022732 44953.181193425109 41784.246762593597   2.9545821700627437
0.81818146240953 RD0257 40632.111903948666 46801.414245214233 44881.782980046730   2.9519084043639401
0.81818146240953 RD0257 40282.408396403000 45514.045617519288 45999.151009779722   2.8321033355816989
0.81818146240953 RD0257 44291.355671026773 47627.921797271483 46026.339897742648   2.8120319026826741
0.81818146240953 RD0257 42286.922789027558 44936.211700113417 43570.755893348643   2.7737573723915112
0.81818146240953 RD0257 43357.865423218820 46927.052685338218 44702.994517790976   2.7173892607110228
0.83486190508742 RD0256 41072.225978231843 46536.209236862320 44222.978445199828 203.1929552387680928
0.83486190508742 RD0256 37290.331644889651 45081.799865787871 46511.129436329909  35.8767396737786370
0.83486190508742 RD0256 40962.624753642289 46626.782824850496 44333.680063231383  13.5704580746369583
0.83486190508742 RD0256 41665.799087948282 44890.341595706792 41852.878709124707   9.4767576887647280
0.83486190508742 RD0256 40169.972130376053 45553.736197642800 46043.788265978175   8.5709687659586375
0.83486190508742 RD0256 37171.000089400863 45008.093882829722 46621.851432017800   7.0243225461087642
0.83486190508742 RD0256 38008.121853200806 49142.297516521234 48010.216818915484   6.7586627606521654
0.83486190508742 RD0256 41528.891803871877 47645.227521912682 44997.507690364488   5.5020581238423336
0.83486190508742 RD0256 40868.365357064802 44639.772839016390 42507.037138327578   5.4416480727257763
0.83486190508742 RD0256 44169.619552090640 45862.325236328652 41297.154548840648   5.3157327158867114
0.83486190508742 RD0256 38801.826472975255 45600.003666347933 46911.611516251527   4.4841829159756417
0.83486190508742 RD0256 42658.990774399201 48266.170371291992 44835.214940910671   4.2785698470900861
0.83486190508742 RD0256 41875.357811267568 44728.889424576722 41640.844100560906   3.1117434995479591
0.83486190508742 RD0256 40720.370080735956 46678.516599867085 44722.592728769683   3.0113752193936878
0.83486190508742 RD0256 41773.622362022732 44953.181193425109 41784.246762593597   2.9356441889571645
0.83486190508742 RD0256 40632.111903948666 46801.414245214233 44881.782980046730   2.9329875612905334
0.83486190508742 RD0256 40282.408396403000 45514.045617519288 45999.151009779722   2.8139504068861489
0.83486190508742 RD0256 44291.355671026773 47627.921797271483 46026.339897742648   2.7940076258218425
0.83486190508742 RD0256 42286.922789027558 44936.211700113417 43570.755893348643   2.7559784237326919
0.83486190508742 RD0256 43357.865423218820 46927.052685338218 44702.994517790976   2.6999716146569432
0.85185173951923 RD0255 41072.225978231843 46536.209236862320 44222.978445199828 204.7631758120826078
0.85185173951923 RD0255 37290.331644889651 45081.799865787871 46511.129436329909  36.1539854802241365
0.85185173951923 RD0255 40962.624753642289 46626.782824850496 44333.680063231383  13.6753269291356681
0.85185173951923 RD0255 41665.799087948282 44890.341595706792 41852.878709124707   9.5499915263932476
0.85185173951923 RD0255 40169.972130376053 45553.736197642800 46043.788265978175   8.6372029101184591
0.85185173951923 RD0255 37171.000089400863 45008.093882829722 46621.851432017800   7.0786046237651306
0.85185173951923 RD0255 38008.121853200806 49142.297516521234 48010.216818915484   6.8108918908520799
0.85185173951923 RD0255 41528.891803871877 47645.227521912682 44997.507690364488   5.5445765509771601
0.85185173951923 RD0255 40868.365357064802 44639.772839016390 42507.037138327578   5.4836996672138376
0.85185173951923 RD0255 44169.619552090640 45862.325236328652 41297.154548840648   5.3568112703224102
0.85185173951923 RD0255 38801.826472975255 45600.003666347933 46911.611516251527   4.5188354769411383
0.85185173951923 RD0255 42658.990774399201 48266.170371291992 44835.214940910671   4.3116334854941325
0.85185173951923 RD0255 41875.357811267568 44728.889424576722 41640.844100560906   3.1357902173887737
0.85185173951923 RD0255 40720.370080735956 46678.516599867085 44722.592728769683   3.0346463181279182
0.85185173951923 RD0255 41773.622362022732 44953.181193425109 41784.246762593597   2.9583300586321992
0.85185173951923 RD0255 40632.111903948666 46801.414245214233 44881.782980046730   2.9556529012606241
0.85185173951923 RD0255 40282.408396403000 45514.045617519288 45999.151009779722   2.8356958597045669
0.85185173951923 RD0255 44291.355671026773 47627.921797271483 46026.339897742648   2.8155989661855272
0.85185173951923 RD0255 42286.922789027558 44936.211700113417 43570.755893348643   2.7772758846386121
0.85185173951923 RD0255 43357.865423218820 46927.052685338218 44702.994517790976   2.7208362699877240
0.86915856588672 RD0254 41072.225978231843 46536.209236862320 44222.978445199828 203.6957661970014328
0.86915856588672 RD0254 37290.331644889651 45081.799865787871 46511.129436329909  35.9655184300719597
0.86915856588672 RD0254 40962.624753642289 46626.782824850496 44333.680063231383  13.6040388403685064
0.86915856588672 RD0254 41665.799087948282 44890.341595706792 41852.878709124707   9.5002083916143114
0.86915856588672 RD0254 40169.972130376053 45553.736197642800 46043.788265978175   8.5921780495833389
0.86915856588672 RD0254 37171.000089400863 45008.093882829722 46621.851432017800   7.0417045776176783
0.86915856588672 RD0254 38008.121853200806 49142.297516521234 48010.216818915484   6.7753874039601305
0.86915856588672 RD0254 41528.891803871877 47645.227521912682 44997.507690364488   5.5156732371923711
0.86915856588672 RD0254 40868.365357064802 44639.772839016390 42507.037138327578   5.4551136984341140
0.86915856588672 RD0254 44169.619552090640 45862.325236328652 41297.154548840648   5.3288867578536028
0.86915856588672 RD0254 38801.826472975255 45600.003666347933 46911.611516251527   4.4952792470774083
0.86915856588672 RD0254 42658.990774399201 48266.170371291992 44835.214940910671   4.2891573785434067
0.86915856588672 RD0254 41875.357811267568 44728.889424576722 41640.844100560906   3.1194436618343220
0.86915856588672 RD0254 40720.370080735956 46678.516599867085 44722.592728769683   3.0188270154359484
0.86915856588672 RD0254 41773.622362022732 44953.181193425109 41784.246762593597   2.9429085848411032
0.86915856588672 RD0254 40632.111903948666 46801.414245214233 44881.782980046730   2.9402453832186910
0.86915856588672 RD0254 40282.408396403000 45514.045617519288 45999.151009779722   2.8209136655229705
0.86915856588672 RD0254 44291.355671026773 47627.921797271483 46026.339897742648   2.8009215350663830
0.86915856588672 RD0254 42286.922789027558 44936.211700113417 43570.755893348643   2.7627982278468610
0.86915856588672 RD0254 43357.865423218820 46927.052685338218 44702.994517790976   2.7066528271683388
0.88679138234610 RD0253 41072.225978231843 46536.209236862320 44222.978445199828 204.6044366299068997
0.88679138234610 RD0253 37290.331644889651 45081.799865787871 46511.129436329909  36.1259577156382292
0.88679138234610 RD0253 40962.624753642289 46626.782824850496 44333.680063231383  13.6647253636729928
0.88679138234610 RD0253 41665.799087948282 44890.341595706792 41852.878709124707   9.5425880572945072
0.88679138234610 RD0253 40169.972130376053 45553.736197642800 46043.788265978175   8.6305070649265669
0.88679138234610 RD0253 37171.000089400863 45008.093882829722 46621.851432017800   7.0731170554830634
0.88679138234610 RD0253 38008.121853200806 49142.297516521234 48010.216818915484   6.8056118623296022
0.88679138234610 RD0253 41528.891803871877 47645.227521912682 44997.507690364488   5.5402782119632139
0.88679138234610 RD0253 40868.365357064802 44639.772839016390 42507.037138327578   5.4794485219724223
0.88679138234610 RD0253 44169.619552090640 45862.325236328652 41297.154548840648   5.3526584931604617
0.88679138234610 RD0253 38801.826472975255 45600.003666347933 46911.611516251527   4.5153323263128504
0.88679138234610 RD0253 42658.990774399201 48266.170371291992 44835.214940910671   4.3082909646985135
0.88679138234610 RD0253 41875.357811267568 44728.889424576722 41640.844100560906   3.1333592491611681
0.88679138234610 RD0253 40720.370080735956 46678.516599867085 44722.592728769683   3.0322937599942521
0.88679138234610 RD0253 41773.622362022732 44953.181193425109 41784.246762593597   2.9560366633854680
0.88679138234610 RD0253 40632.111903948666 46801.414245214233 44881.782980046730   2.9533615814347773
0.88679138234610 RD0253 40282.408396403000 45514.045617519288 45999.151009779722   2.8334975345424205
0.88679138234610 RD0253 44291.355671026773 47627.921797271483 46026.339897742648   2.8134162207995246
0.88679138234610 RD0253 42286.922789027558 44936.211700113417 43570.755893348643   2.7751228485721642
0.88679138234610 RD0253 43357.865423218820 46927.052685338218 44702.994517790976   2.7187269877761207
0.90476185820015 RD0252 41072.225978231843 46536.209236862320 44222.978445199828 202.8520316377559993
0.90476185820015 RD0252 37290.331644889651 45081.799865787871 46511.129436329909  35.8165445392190449
0.90476185820015 RD0252 40962.624753642289 46626.782824850496 44333.680063231383  13.5476891285937597
0.90476185820015 RD0252 41665.799087948282 44890.341595706792 41852.878709124707   9.4608572833920306
0.90476185820015 RD0252 40169.972130376053 45553.736197642800 46043.788265978175   8.5565881220410418
0.90476185820015 RD0252 37171.000089400863 45008.093882829722 46621.851432017800   7.0125369143959144
0.90476185820015 RD0252 38008.121853200806 49142.297516521234 48010.216818915484   6.7473228613742604
0.90476185820015 RD0252 41528.891803871877 47645.227521912682 44997.507690364488   5.4928265957790003
0.90476185820015 RD0252 40868.365357064802 44639.772839016390 42507.037138327578   5.4325179025670023
0.90476185820015 RD0252 44169.619552090640 45862.325236328652 41297.154548840648   5.3068138105172382
0.90476185820015 RD0252 38801.826472975255 45600.003666347933 46911.611516251527   4.4766592113003751
0.90476185820015 RD0252 42658.990774399201 48266.170371291992 44835.214940910671   4.2713911265594566
0.90476185820015 RD0252 41875.357811267568 44728.889424576722 41640.844100560906   3.1065225173635849
0.90476185820015 RD0252 40720.370080735956 46678.516599867085 44722.592728769683   3.0063226383010613
0.90476185820015 RD0252 41773.622362022732 44953.181193425109 41784.246762593597   2.9307186717953444
0.90476185820015 RD0252 40632.111903948666 46801.414245214233 44881.782980046730   2.9280665015030820
0.90476185820015 RD0252 40282.408396403000 45514.045617519288 45999.151009779722   2.8092290714212567
0.90476185820015 RD0252 44291.355671026773 47627.921797271483 46026.339897742648   2.7893197509891192
0.90476185820015 RD0252 42286.922789027558 44936.211700113417 43570.755893348643   2.7513543555044087
0.90476185820015 RD0252 43357.865423218820 46927.052685338218 44702.994517790976   2.6954415164337169
0.92307667263790 RD0251 41072.225978231843 46536.209236862320 44222.978445199828 204.6916524267880959
